timestamp,ap_t,ts_t,split,x1,x2
2015-10-23 12:00:00+00:00,279.86,0.0741909090909091,train,-1,-8.0
2015-10-23 13:00:00+00:00,279.86,-0.0071888888888888,train,-1,-8.0
2015-10-23 14:00:00+00:00,281.0,-0.0114666666666666,train,-1,-8.0
2015-10-23 15:00:00+00:00,280.91,-0.0566874999999999,train,-1,-8.199999999999989
2015-10-23 16:00:00+00:00,280.89,0.0140090909090909,train,-1,-8.0
2015-10-23 17:00:00+00:00,280.89,0.0,train,-1,-8.0
2015-10-23 18:00:00+00:00,280.51,-0.0502375,train,-1,-8.199999999999989
2015-10-23 19:00:00+00:00,280.89,-0.0519142857142857,train,-1,-8.199999999999989
2015-10-23 20:00:00+00:00,280.19,0.0616333333333333,train,-1,-8.0
2015-10-23 21:00:00+00:00,280.19,0.1101,train,-1,-8.0
2015-10-23 22:00:00+00:00,280.19,0.1038111111111111,train,-1,-8.0
2015-10-23 23:00:00+00:00,280.25,-0.100475,train,-1,-8.199999999999989
2015-10-24 00:00:00+00:00,280.25,0.0,train,-1,-8.0
2015-10-24 01:00:00+00:00,280.25,0.0978666666666666,train,-1,-8.0
2015-10-24 02:00:00+00:00,280.23,0.0,train,-1,-8.0
2015-10-24 03:00:00+00:00,281.78,0.0207583333333333,train,-1,-8.0
2015-10-24 04:00:00+00:00,281.62,0.0188375,train,-1,-8.0
2015-10-24 05:00:00+00:00,280.97,-0.100475,train,-1,-8.199999999999989
2015-10-24 06:00:00+00:00,280.97,0.0,train,-1,-8.0
2015-10-24 07:00:00+00:00,280.97,0.0684142857142857,train,-1,-8.0
2015-10-24 08:00:00+00:00,280.97,0.0,train,-1,-8.0
2015-10-24 09:00:00+00:00,280.97,-0.0669833333333333,train,-1,-8.199999999999989
2015-10-24 10:00:00+00:00,280.97,-0.100475,train,-1,-8.199999999999989
2015-10-24 11:00:00+00:00,281.38,0.0,train,-1,-8.0
2015-10-24 12:00:00+00:00,281.42,0.1149125,train,-1,-8.0
2015-10-24 13:00:00+00:00,281.42,0.0,train,-1,-8.0
2015-10-24 14:00:00+00:00,281.42,-0.08038,train,-1,-8.199999999999989
2015-10-24 15:00:00+00:00,283.42,0.0734,train,-1,-8.0
2015-10-24 16:00:00+00:00,283.42,0.064675,train,-1,-8.0
2015-10-24 17:00:00+00:00,281.3,0.0,train,-1,-8.0
2015-10-24 18:00:00+00:00,281.3,-0.100475,train,-1,-8.199999999999989
2015-10-24 19:00:00+00:00,281.3,0.0055,train,-1,-8.0
2015-10-24 20:00:00+00:00,281.14,0.0,train,-1,-8.0
2015-10-24 21:00:00+00:00,282.64,-0.0037499999999999,train,-1,-8.0
2015-10-24 22:00:00+00:00,283.04,-0.00645,train,-1,-8.0
2015-10-24 23:00:00+00:00,285.0,-0.0574142857142857,train,-1,-8.199999999999989
2015-10-25 00:00:00+00:00,287.0,0.0,train,-1,-8.0
2015-10-25 01:00:00+00:00,286.92,0.0,train,-1,-8.0
2015-10-25 02:00:00+00:00,287.01,-0.0574142857142857,train,-1,-8.199999999999989
2015-10-25 03:00:00+00:00,290.0,-0.0574142857142857,train,-1,-8.199999999999989
2015-10-25 04:00:00+00:00,289.4,0.1909583333333333,train,-1,-8.0
2015-10-25 05:00:00+00:00,294.46,0.0,train,-1,-8.0
2015-10-25 06:00:00+00:00,294.1,-0.0446555555555555,train,-1,-8.199999999999989
2015-10-25 07:00:00+00:00,294.1,-0.0574142857142857,train,-1,-8.199999999999989
2015-10-25 08:00:00+00:00,294.1,0.0242857142857142,train,-1,-8.0
2015-10-25 09:00:00+00:00,294.1,0.0,train,-1,-8.0
2015-10-25 10:00:00+00:00,294.1,0.0048125,train,-1,-8.0
2015-10-25 11:00:00+00:00,294.1,0.0,train,-1,-8.0
2015-10-25 12:00:00+00:00,294.1,0.1058,train,-1,-8.0
2015-10-25 13:00:00+00:00,293.87,-0.100475,train,-1,-8.199999999999989
2015-10-25 14:00:00+00:00,295.0,-0.01032,train,-1,-8.0
2015-10-25 15:00:00+00:00,296.0,0.1217999999999999,train,-1,-8.0
2015-10-25 16:00:00+00:00,296.22,-0.0631375,train,-1,-8.199999999999989
2015-10-25 17:00:00+00:00,296.22,0.0555428571428571,train,-1,-8.0
2015-10-25 18:00:00+00:00,294.59,0.1353333333333333,train,-1,-8.0
2015-10-25 19:00:00+00:00,294.59,-0.0086,train,-1,-8.0
2015-10-25 20:00:00+00:00,294.0,0.0426090909090909,train,-1,-8.0
2015-10-25 21:00:00+00:00,287.39,-0.0147428571428571,train,-1,-8.0
2015-10-25 22:00:00+00:00,291.0,-0.0459181818181818,train,-1,-8.199999999999989
2015-10-25 23:00:00+00:00,285.01,-0.0114666666666666,train,-1,-8.0
2015-10-26 00:00:00+00:00,285.01,-0.0721571428571428,train,-1,-8.199999999999989
2015-10-26 01:00:00+00:00,287.59,-0.0561222222222222,train,-1,-8.199999999999989
2015-10-26 02:00:00+00:00,284.98,0.1142272727272727,train,-1,-8.0
2015-10-26 03:00:00+00:00,285.0,0.0657384615384615,train,-1,-8.0
2015-10-26 04:00:00+00:00,283.99,0.13075,train,-1,-8.0
2015-10-26 05:00:00+00:00,283.99,0.0076230769230769,train,-1,-8.0
2015-10-26 06:00:00+00:00,283.99,-0.01032,train,-1,-8.0
2015-10-26 07:00:00+00:00,283.99,-0.0093818181818181,train,-1,-8.0
2015-10-26 08:00:00+00:00,283.99,-0.0129,train,-1,-8.0
2015-10-26 09:00:00+00:00,286.19,-0.01032,train,-1,-8.0
2015-10-26 10:00:00+00:00,286.19,-0.01032,train,-1,-8.0
2015-10-26 11:00:00+00:00,286.19,-0.00516,train,-1,-8.0
2015-10-26 12:00:00+00:00,286.19,-0.0755833333333333,train,-1,-8.199999999999989
2015-10-26 13:00:00+00:00,284.55,0.130075,train,-1,-8.0
2015-10-26 14:00:00+00:00,284.55,0.09755,train,-1,-8.0
2015-10-26 15:00:00+00:00,288.89,0.0,train,-1,-8.0
2015-10-26 16:00:00+00:00,290.0,0.0,train,-1,-8.0
2015-10-26 17:00:00+00:00,288.89,0.1101,train,-1,-8.0
2015-10-26 18:00:00+00:00,288.89,-0.0086,train,-1,-8.0
2015-10-26 19:00:00+00:00,286.0,0.1313285714285714,train,-1,-8.0
2015-10-26 20:00:00+00:00,288.91,0.0,train,-1,-8.0
2015-10-26 21:00:00+00:00,288.54,0.0,train,-1,-8.0
2015-10-26 22:00:00+00:00,288.54,0.0077,train,-1,-8.0
2015-10-26 23:00:00+00:00,288.54,-0.0669833333333333,train,-1,-8.199999999999989
2015-10-27 00:00:00+00:00,289.0,-0.08038,train,-1,-8.199999999999989
2015-10-27 01:00:00+00:00,291.25,0.0,train,-1,-8.0
2015-10-27 02:00:00+00:00,290.0,0.0055,train,-1,-8.0
2015-10-27 03:00:00+00:00,291.69,0.0,train,-1,-8.0
2015-10-27 04:00:00+00:00,290.78,0.14548,train,-1,-8.0
2015-10-27 05:00:00+00:00,290.66,0.0072538461538461,train,-1,-8.0
2015-10-27 06:00:00+00:00,290.33,-0.08038,train,-1,-8.199999999999989
2015-10-27 07:00:00+00:00,290.33,-0.08038,train,-1,-8.199999999999989
2015-10-27 08:00:00+00:00,290.33,-0.1148285714285714,train,-1,-8.199999999999989
2015-10-27 09:00:00+00:00,290.33,-0.1148285714285714,train,-1,-8.199999999999989
2015-10-27 10:00:00+00:00,290.99,-0.1148285714285714,train,-1,-8.199999999999989
2015-10-27 11:00:00+00:00,291.7,0.0,train,-1,-8.0
2015-10-27 12:00:00+00:00,292.5,0.16515,train,-1,-8.0
2015-10-27 13:00:00+00:00,294.98,0.0242857142857142,train,-1,-8.0
2015-10-27 14:00:00+00:00,294.99,-0.0420916666666666,train,-1,-8.199999999999989
2015-10-27 15:00:00+00:00,294.0,0.04215,train,-1,-8.0
2015-10-27 16:00:00+00:00,294.69,-0.1133749999999999,train,-1,-8.199999999999989
2015-10-27 17:00:00+00:00,294.7,0.0060727272727272,train,-1,-8.0
2015-10-27 18:00:00+00:00,294.82,-0.0342181818181818,train,-1,-8.0
2015-10-27 19:00:00+00:00,295.0,-0.0647857142857142,train,-1,-8.199999999999989
2015-10-27 20:00:00+00:00,295.0,-0.0755833333333333,train,-1,-8.199999999999989
2015-10-27 21:00:00+00:00,298.38,-0.0360785714285714,train,-1,-8.0
2015-10-27 22:00:00+00:00,298.22,-0.037535,train,-1,-8.0
2015-10-27 23:00:00+00:00,298.22,-0.0321142857142857,train,-1,-8.0
2015-10-28 00:00:00+00:00,298.2,-0.0574380952380952,train,-1,-8.199999999999989
2015-10-28 01:00:00+00:00,298.38,-0.0116846153846153,train,-1,-8.0
2015-10-28 02:00:00+00:00,298.38,0.0391466666666666,train,-1,-8.0
2015-10-28 03:00:00+00:00,298.38,0.0025666666666666,train,-1,-8.0
2015-10-28 04:00:00+00:00,301.3,0.209375,train,-1,-8.0
2015-10-28 05:00:00+00:00,301.3,0.0,train,-1,-8.0
2015-10-28 06:00:00+00:00,301.29,-0.0927666666666666,train,-1,-8.199999999999989
2015-10-28 07:00:00+00:00,301.29,-0.0330363636363636,train,-1,-8.0
2015-10-28 08:00:00+00:00,301.29,-0.1339666666666666,train,-1,-8.199999999999989
2015-10-28 09:00:00+00:00,303.85,0.0064166666666666,train,-1,-8.0
2015-10-28 10:00:00+00:00,301.29,0.04404,train,-1,-8.0
2015-10-28 11:00:00+00:00,303.75,-0.0358923076923076,train,-1,-8.0
2015-10-28 12:00:00+00:00,305.59,0.1014999999999999,train,-1,-8.0
2015-10-28 13:00:00+00:00,306.5,-0.0086,train,-1,-8.0
2015-10-28 14:00:00+00:00,307.8,-0.0259733333333333,train,-1,-8.0
2015-10-28 15:00:00+00:00,308.5,0.0577,train,-1,-8.0
2015-10-28 16:00:00+00:00,307.8,0.0295857142857142,train,-1,-8.0
2015-10-28 17:00:00+00:00,299.2,-0.1007777777777777,train,-1,-8.199999999999989
2015-10-28 18:00:00+00:00,299.2,-0.1014083333333333,train,-1,-8.199999999999989
2015-10-28 19:00:00+00:00,299.2,-0.04115,train,-1,-8.199999999999989
2015-10-28 20:00:00+00:00,303.73,-0.0755833333333333,train,-1,-8.199999999999989
2015-10-28 21:00:00+00:00,303.45,-0.0855399999999999,train,-1,-8.199999999999989
2015-10-28 22:00:00+00:00,307.05,-0.08172,train,-1,-8.199999999999989
2015-10-28 23:00:00+00:00,307.1,0.0,train,-1,-8.0
2015-10-29 00:00:00+00:00,307.0,0.13212,train,-1,-8.0
2015-10-29 01:00:00+00:00,305.14,0.0035,train,-1,-8.0
2015-10-29 02:00:00+00:00,305.53,0.13212,train,-1,-8.0
2015-10-29 03:00:00+00:00,306.99,0.247725,train,-1,-8.199999999999989
2015-10-29 04:00:00+00:00,307.0,0.2092428571428571,train,-1,-8.0
2015-10-29 05:00:00+00:00,307.14,0.0766384615384615,train,-1,-8.0
2015-10-29 06:00:00+00:00,307.14,0.13597,train,-1,-8.0
2015-10-29 07:00:00+00:00,307.35,0.0470363636363636,train,-1,-8.0
2015-10-29 08:00:00+00:00,308.74,0.0934357142857142,train,-1,-8.0
2015-10-29 09:00:00+00:00,312.0,0.0367,train,-1,-8.0
2015-10-29 10:00:00+00:00,312.07,0.1191384615384615,train,-1,-8.0
2015-10-29 11:00:00+00:00,312.07,0.02248,train,-1,-8.0
2015-10-29 12:00:00+00:00,307.79,-0.0601692307692307,train,-1,-8.199999999999989
2015-10-29 13:00:00+00:00,315.0,-0.0453499999999999,train,-1,-8.199999999999989
2015-10-29 14:00:00+00:00,315.0,0.087,train,-1,-8.0
2015-10-29 15:00:00+00:00,320.01,0.0667461538461538,train,-1,-8.0
2015-10-29 16:00:00+00:00,320.0,-0.0562583333333333,train,-1,-8.199999999999989
2015-10-29 17:00:00+00:00,314.75,-0.0730727272727272,train,-1,-8.199999999999989
2015-10-29 18:00:00+00:00,314.89,0.0978666666666666,train,-1,-8.0
2015-10-29 19:00:00+00:00,314.06,0.025,train,-1,-8.0
2015-10-29 20:00:00+00:00,314.06,-0.1270888888888889,train,-1,-8.199999999999989
2015-10-29 21:00:00+00:00,314.89,-0.0444777777777777,train,-1,-8.199999999999989
2015-10-29 22:00:00+00:00,314.89,-0.0201888888888888,train,-1,-8.0
2015-10-29 23:00:00+00:00,314.89,0.0,train,-1,-8.0
2015-10-30 00:00:00+00:00,317.57,0.1142,train,-1,-8.0
2015-10-30 01:00:00+00:00,328.8,0.0284666666666666,train,-1,-8.0
2015-10-30 02:00:00+00:00,329.92,-0.0058818181818181,train,-1,-8.0
2015-10-30 03:00:00+00:00,329.93,0.0132736842105263,train,-1,-8.0
2015-10-30 04:00:00+00:00,333.0,0.1933307692307692,train,-1,-8.0
2015-10-30 05:00:00+00:00,330.0,0.071825,train,-1,-8.0
2015-10-30 06:00:00+00:00,333.0,-0.0010916666666666,train,-1,-8.0
2015-10-30 07:00:00+00:00,343.0,0.00385,train,-1,-8.0
2015-10-30 08:00:00+00:00,343.0,-0.12057,train,-1,-8.199999999999989
2015-10-30 09:00:00+00:00,332.9,0.0276277777777777,train,-1,-8.0
2015-10-30 10:00:00+00:00,333.18,0.0356083333333333,train,-1,-8.0
2015-10-30 11:00:00+00:00,332.9,0.1036235294117647,train,-1,-8.0
2015-10-30 12:00:00+00:00,317.86,0.0059230769230769,train,-1,-8.0
2015-10-30 13:00:00+00:00,327.0,0.0870727272727272,train,-1,-8.0
2015-10-30 14:00:00+00:00,330.0,0.0055,train,-1,-8.0
2015-10-30 15:00:00+00:00,325.28,-0.0287428571428571,train,-1,-8.0
2015-10-30 16:00:00+00:00,325.79,0.0766083333333333,train,-1,-8.0
2015-10-30 17:00:00+00:00,329.98,-0.0519142857142857,train,-1,-8.199999999999989
2015-10-30 18:00:00+00:00,334.17,-0.0503888888888888,train,-1,-8.199999999999989
2015-10-30 19:00:00+00:00,330.35,-0.0414999999999999,train,-1,-8.199999999999989
2015-10-30 20:00:00+00:00,321.8,-0.0013099999999999,train,-1,-8.0
2015-10-30 21:00:00+00:00,323.0,-0.0079384615384615,train,-1,-8.0
2015-10-30 22:00:00+00:00,323.0,-0.0223818181818181,train,-1,-8.0
2015-10-30 23:00:00+00:00,330.36,0.03475,train,-1,-8.0
2015-10-31 00:00:00+00:00,336.69,0.2335444444444444,train,-1,-8.199999999999989
2015-10-31 01:00:00+00:00,333.5,0.0598625,train,-1,-8.0
2015-10-31 02:00:00+00:00,333.01,-0.0574142857142857,train,-1,-8.199999999999989
2015-10-31 03:00:00+00:00,334.89,-0.12057,train,-1,-8.199999999999989
2015-10-31 04:00:00+00:00,327.0,0.2404923076923077,train,-1,-8.199999999999989
2015-10-31 05:00:00+00:00,325.89,-0.0332666666666666,train,-1,-8.0
2015-10-31 06:00:00+00:00,332.73,0.05505,train,-1,-8.0
2015-10-31 07:00:00+00:00,332.73,0.0,train,-1,-8.0
2015-10-31 08:00:00+00:00,332.73,0.0762999999999999,train,-1,-8.0
2015-10-31 09:00:00+00:00,332.73,0.0,train,-1,-8.0
2015-10-31 10:00:00+00:00,327.64,0.2001818181818181,train,-1,-8.0
2015-10-31 11:00:00+00:00,327.64,-0.03634,train,-1,-8.0
2015-10-31 12:00:00+00:00,327.64,-0.0502375,train,-1,-8.199999999999989
2015-10-31 13:00:00+00:00,327.64,0.1200066666666666,train,-1,-8.0
2015-10-31 14:00:00+00:00,327.64,0.0042777777777777,train,-1,-8.0
2015-10-31 15:00:00+00:00,317.52,0.04404,train,-1,-8.0
2015-10-31 16:00:00+00:00,322.86,0.0612866666666666,train,-1,-8.0
2015-10-31 17:00:00+00:00,315.94,0.0713714285714285,train,-1,-8.0
2015-10-31 18:00:00+00:00,315.0,-0.08038,train,-1,-8.199999999999989
2015-10-31 19:00:00+00:00,314.0,0.0064166666666666,train,-1,-8.0
2015-10-31 20:00:00+00:00,310.0,0.05505,train,-1,-8.0
2015-10-31 21:00:00+00:00,316.11,-0.100475,train,-1,-8.199999999999989
2015-10-31 22:00:00+00:00,315.0,0.0035,train,-1,-8.0
2015-10-31 23:00:00+00:00,315.0,0.0736214285714285,train,-1,-8.0
2015-11-01 00:00:00+00:00,319.79,0.0372285714285714,train,-1,-8.0
2015-11-01 01:00:00+00:00,319.79,-0.0086,train,-1,-8.0
2015-11-01 02:00:00+00:00,319.0,0.0277714285714285,train,-1,-8.0
2015-11-01 03:00:00+00:00,315.14,0.133015,train,-1,-8.0
2015-11-01 04:00:00+00:00,319.8,0.1507368421052631,train,-1,-8.0
2015-11-01 05:00:00+00:00,322.67,-0.1339666666666666,train,-1,-8.199999999999989
2015-11-01 06:00:00+00:00,322.67,0.0,train,-1,-8.0
2015-11-01 07:00:00+00:00,322.67,0.0259384615384615,train,-1,-8.0
2015-11-01 08:00:00+00:00,322.67,-0.0014555555555555,train,-1,-8.0
2015-11-01 09:00:00+00:00,319.55,0.0532111111111111,train,-1,-8.0
2015-11-01 10:00:00+00:00,321.0,0.0140363636363636,train,-1,-8.0
2015-11-01 11:00:00+00:00,321.0,0.033876923076923,train,-1,-8.0
2015-11-01 12:00:00+00:00,321.0,0.0085555555555555,train,-1,-8.0
2015-11-01 13:00:00+00:00,321.0,0.0,train,-1,-8.0
2015-11-01 14:00:00+00:00,321.0,-0.00134,train,-1,-8.0
2015-11-01 15:00:00+00:00,320.0,0.0399083333333333,train,-1,-8.0
2015-11-01 16:00:00+00:00,316.35,-0.100475,train,-1,-8.199999999999989
2015-11-01 17:00:00+00:00,314.87,0.0,train,-1,-8.0
2015-11-01 18:00:00+00:00,314.87,0.0042777777777777,train,-1,-8.0
2015-11-01 19:00:00+00:00,319.27,0.1734222222222222,train,-1,-8.0
2015-11-01 20:00:00+00:00,321.6,0.1016307692307692,train,-1,-8.0
2015-11-01 21:00:00+00:00,327.66,0.0324,train,-1,-8.0
2015-11-01 22:00:00+00:00,329.99,-0.0833714285714285,train,-1,-8.199999999999989
2015-11-01 23:00:00+00:00,330.0,0.068675,train,-1,-8.0
2015-11-02 00:00:00+00:00,329.99,0.1572857142857142,train,-1,-8.0
2015-11-02 01:00:00+00:00,326.1,-0.04019,train,-1,-8.199999999999989
2015-11-02 02:00:00+00:00,326.1,0.0419428571428571,train,-1,-8.0
2015-11-02 03:00:00+00:00,328.0,0.09000625,train,-1,-8.0
2015-11-02 04:00:00+00:00,330.0,0.06268,train,-1,-8.0
2015-11-02 05:00:00+00:00,332.96,0.127671875,train,-1,-8.0
2015-11-02 06:00:00+00:00,332.96,0.0654866666666666,train,-1,-8.0
2015-11-02 07:00:00+00:00,332.96,-0.0287071428571428,train,-1,-8.0
2015-11-02 08:00:00+00:00,332.99,0.0,train,-1,-8.0
2015-11-02 09:00:00+00:00,332.99,0.0577428571428571,train,-1,-8.0
2015-11-02 10:00:00+00:00,335.42,-0.0420866666666666,train,-1,-8.199999999999989
2015-11-02 11:00:00+00:00,338.0,0.0015875,train,-1,-8.0
2015-11-02 12:00:00+00:00,340.0,0.0277230769230769,train,-1,-8.0
2015-11-02 13:00:00+00:00,341.0,-0.0309153846153846,train,-1,-8.0
2015-11-02 14:00:00+00:00,336.17,0.0814925925925925,train,-1,-8.0
2015-11-02 15:00:00+00:00,336.58,0.082575,train,-1,-8.0
2015-11-02 16:00:00+00:00,336.65,-0.014876923076923,train,-1,-8.0
2015-11-02 17:00:00+00:00,336.61,0.02202,train,-1,-8.0
2015-11-02 18:00:00+00:00,342.74,-0.0007277777777777,train,-1,-8.0
2015-11-02 19:00:00+00:00,350.0,-0.0403777777777777,train,-1,-8.199999999999989
2015-11-02 20:00:00+00:00,355.0,0.04336,train,-1,-8.0
2015-11-02 21:00:00+00:00,362.0,0.0146608695652173,train,-1,-8.0
2015-11-02 22:00:00+00:00,363.96,-0.0247290322580645,train,-1,-8.0
2015-11-02 23:00:00+00:00,363.0,-0.0133781249999999,train,-1,-8.0
2015-11-03 00:00:00+00:00,363.9,0.0436421052631579,train,-1,-8.0
2015-11-03 01:00:00+00:00,365.6,0.0889875,train,-1,-8.0
2015-11-03 02:00:00+00:00,369.89,0.0832347826086956,train,-1,-8.0
2015-11-03 03:00:00+00:00,375.0,0.0274315789473684,train,-1,-8.0
2015-11-03 04:00:00+00:00,377.02,0.0693166666666666,train,-1,-8.0
2015-11-03 05:00:00+00:00,380.01,0.1508333333333333,train,-1,-8.0
2015-11-03 06:00:00+00:00,370.23,0.0736823529411764,train,-1,-8.0
2015-11-03 07:00:00+00:00,370.67,0.00721875,train,-1,-8.0
2015-11-03 08:00:00+00:00,374.65,0.0029615384615384,train,-1,-8.0
2015-11-03 09:00:00+00:00,374.65,0.10365,train,-1,-8.0
2015-11-03 10:00:00+00:00,374.46,0.0197238095238095,train,-1,-8.0
2015-11-03 11:00:00+00:00,375.95,0.0092052631578947,train,-1,-8.0
2015-11-03 12:00:00+00:00,390.95,-0.0191263157894736,train,-1,-8.0
2015-11-03 13:00:00+00:00,394.97,0.0011043478260869,train,-1,-8.0
2015-11-03 14:00:00+00:00,392.0,0.0180086956521739,train,-1,-8.0
2015-11-03 15:00:00+00:00,394.96,0.0055954545454545,train,-1,-8.0
2015-11-03 16:00:00+00:00,399.11,-0.030437037037037,train,-1,-8.0
2015-11-03 17:00:00+00:00,415.99,0.0591238095238095,train,-1,-8.0
2015-11-03 18:00:00+00:00,420.98,0.046135294117647,train,-1,-8.0
2015-11-03 19:00:00+00:00,398.85,0.1107157894736842,train,-1,-8.0
2015-11-03 20:00:00+00:00,399.0,0.08495,train,-1,-8.0
2015-11-03 21:00:00+00:00,397.0,0.033876923076923,train,-1,-8.0
2015-11-03 22:00:00+00:00,402.5,-0.0137764705882352,train,-1,-8.0
2015-11-03 23:00:00+00:00,404.09,0.0306833333333333,train,-1,-8.0
2015-11-04 00:00:00+00:00,408.18,-0.0507230769230769,train,-1,-8.199999999999989
2015-11-04 01:00:00+00:00,421.0,-0.0266333333333333,train,-1,-8.0
2015-11-04 02:00:00+00:00,424.66,0.0622588235294117,train,-1,-8.0
2015-11-04 03:00:00+00:00,439.0,-0.0038761904761904,train,-1,-8.0
2015-11-04 04:00:00+00:00,449.08,0.0460157894736842,train,-1,-8.0
2015-11-04 05:00:00+00:00,442.99,0.1281148148148148,train,-1,-8.0
2015-11-04 06:00:00+00:00,433.49,0.0,train,-1,-8.0
2015-11-04 07:00:00+00:00,443.94,0.0117105263157894,train,-1,-8.0
2015-11-04 08:00:00+00:00,441.58,0.09434,train,-1,-8.0
2015-11-04 09:00:00+00:00,443.52,-0.0173047619047619,train,-1,-8.0
2015-11-04 10:00:00+00:00,459.92,0.0335904761904762,train,-1,-8.0
2015-11-04 11:00:00+00:00,477.75,0.0515199999999999,train,-1,-8.0
2015-11-04 12:00:00+00:00,493.0,0.1252548387096774,train,-1,-8.0
2015-11-04 13:00:00+00:00,496.77,0.0199083333333333,train,-1,-8.0
2015-11-04 14:00:00+00:00,492.45,0.0470210526315789,train,-1,-8.0
2015-11-04 15:00:00+00:00,483.53,0.0987777777777777,train,-1,-8.0
2015-11-04 16:00:00+00:00,475.25,0.0286416666666666,train,-1,-8.0
2015-11-04 17:00:00+00:00,472.0,-0.0108959999999999,train,-1,-8.0
2015-11-04 18:00:00+00:00,461.63,-0.0203039999999999,train,-1,-8.0
2015-11-04 19:00:00+00:00,465.08,0.0726666666666666,train,-1,-8.0
2015-11-04 20:00:00+00:00,468.78,0.0490612903225806,train,-1,-8.0
2015-11-04 21:00:00+00:00,420.0,0.0875125,train,-1,-8.0
2015-11-04 22:00:00+00:00,394.79,-0.0138390243902439,train,-1,-8.0
2015-11-04 23:00:00+00:00,415.0,0.1244805555555555,train,-1,-8.0
2015-11-05 00:00:00+00:00,411.0,0.1764176470588235,train,-1,-8.0
2015-11-05 01:00:00+00:00,429.25,0.013075,train,-1,-8.0
2015-11-05 02:00:00+00:00,429.51,0.0836923076923077,train,-1,-8.0
2015-11-05 03:00:00+00:00,441.95,0.0945074074074074,train,-1,-8.0
2015-11-05 04:00:00+00:00,414.73,0.0578466666666666,train,-1,-8.0
2015-11-05 05:00:00+00:00,394.59,0.0931935483870967,train,-1,-8.0
2015-11-05 06:00:00+00:00,390.01,0.18945,train,-1,-8.0
2015-11-05 07:00:00+00:00,388.19,0.0197238095238095,train,-1,-8.0
2015-11-05 08:00:00+00:00,375.0,0.0888478260869565,train,-1,-8.0
2015-11-05 09:00:00+00:00,374.4,0.04872,train,-1,-8.0
2015-11-05 10:00:00+00:00,392.01,0.0292666666666666,train,-1,-8.0
2015-11-05 11:00:00+00:00,405.0,0.0658884615384615,train,-1,-8.0
2015-11-05 12:00:00+00:00,401.8,0.1074041666666666,train,-1,-8.0
2015-11-05 13:00:00+00:00,400.0,-0.0044869565217391,train,-1,-8.0
2015-11-05 14:00:00+00:00,395.07,0.1221428571428571,train,-1,-8.0
2015-11-05 15:00:00+00:00,389.22,0.0903478260869565,train,-1,-8.0
2015-11-05 16:00:00+00:00,399.25,0.0677538461538461,train,-1,-8.0
2015-11-05 17:00:00+00:00,398.8,0.0913321428571428,train,-1,-8.0
2015-11-05 18:00:00+00:00,405.24,0.2258966666666667,train,-1,-8.199999999999989
2015-11-05 19:00:00+00:00,413.6,0.2101666666666666,train,-1,-8.199999999999989
2015-11-05 20:00:00+00:00,404.67,0.1725464285714286,train,-1,-8.0
2015-11-05 21:00:00+00:00,411.99,0.1673791666666666,train,-1,-8.0
2015-11-05 22:00:00+00:00,395.0,0.2097142857142857,train,-1,-8.199999999999989
2015-11-05 23:00:00+00:00,388.0,0.1396416666666666,train,-1,-8.0
2015-11-06 00:00:00+00:00,376.63,0.1411,train,-1,-8.0
2015-11-06 01:00:00+00:00,384.99,0.1082826086956521,train,-1,-8.0
2015-11-06 02:00:00+00:00,363.28,0.0277714285714285,train,-1,-8.0
2015-11-06 03:00:00+00:00,367.49,0.0466095238095238,train,-1,-8.0
2015-11-06 04:00:00+00:00,355.0,0.1272210526315789,train,-1,-8.0
2015-11-06 05:00:00+00:00,360.0,0.16725,train,-1,-8.0
2015-11-06 06:00:00+00:00,360.0,0.1425521739130434,train,-1,-8.0
2015-11-06 07:00:00+00:00,388.0,0.1622526315789473,train,-1,-8.0
2015-11-06 08:00:00+00:00,372.32,0.1285785714285714,train,-1,-8.0
2015-11-06 09:00:00+00:00,372.27,0.1401272727272727,train,-1,-8.0
2015-11-06 10:00:00+00:00,370.47,0.1406388888888888,train,-1,-8.0
2015-11-06 11:00:00+00:00,372.33,0.0700124999999999,train,-1,-8.0
2015-11-06 12:00:00+00:00,380.0,0.0504105263157894,train,-1,-8.0
2015-11-06 13:00:00+00:00,375.72,0.16515,train,-1,-8.0
2015-11-06 14:00:00+00:00,373.78,0.0319266666666666,train,-1,-8.0
2015-11-06 15:00:00+00:00,387.18,0.1377533333333333,train,-1,-8.0
2015-11-06 16:00:00+00:00,397.01,0.1295294117647059,train,-1,-8.0
2015-11-06 17:00:00+00:00,395.0,0.1101,train,-1,-8.0
2015-11-06 18:00:00+00:00,395.99,0.0499047619047619,train,-1,-8.0
2015-11-06 19:00:00+00:00,366.73,0.1191333333333333,train,-1,-8.0
2015-11-06 20:00:00+00:00,376.99,0.0677538461538461,train,-1,-8.0
2015-11-06 21:00:00+00:00,375.0,0.0353454545454545,train,-1,-8.0
2015-11-06 22:00:00+00:00,379.98,0.0654526315789473,train,-1,-8.0
2015-11-06 23:00:00+00:00,376.0,0.095574074074074,train,-1,-8.0
2015-11-07 00:00:00+00:00,381.0,0.0767210526315789,train,-1,-8.0
2015-11-07 01:00:00+00:00,376.75,0.1058882352941176,train,-1,-8.0
2015-11-07 02:00:00+00:00,379.64,0.0574888888888888,train,-1,-8.0
2015-11-07 03:00:00+00:00,374.97,0.20552,train,-1,-8.199999999999989
2015-11-07 04:00:00+00:00,382.0,0.0707153846153846,train,-1,-8.0
